"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"204" 10.1185770750988 14.8774703557312 23.8616600790514 17.5691699604743 13.8142292490119 16.0671936758893 16.6166007905138 8.28853754940712 13.7786561264822 17.8300395256917 24.8656126482213 20.1936758893281 15.703557312253 20.3794466403162 24.798418972332 14.5533596837945 16.0592885375494 19.8418972332016 23.2450592885376 16.4545454545455 16.2687747035573 18.7747035573123 24.7667984189723 17.0197628458498 11.6798418972332 17.4387351778656 21.0909090909091 13.0592885375494 13.304347826087 15.0750988142292 16.7233201581028 10.4071146245059 12.1422924901186 17.7351778656126 22.6205533596838 16.9644268774704 16.9486166007905 32.7114624505929 40.4426877470356 12.7114624505929 26.9802371541502 30.2490118577075 31.4743083003953 23.5177865612648 21.3675889328063 34.3913043478261 42.1581027667984 27.4901185770751 26.9644268774704 27.4268774703557 31.4782608695652 25.0079051383399 26.8142292490119 34.3596837944664 37.1304347826087 24.6640316205534 12.8102766798419 19.2924901185771 25.9130434782609 18.2134387351779 18.9644268774704 23.2569169960474 23.7707509881423 13.3359683794466 8.1699604743083 8.51778656126482 9.66798418972332 6.4703557312253 12.201581027668 77.6086956521739 107.086956521739 22.6284584980237 16.802371541502 19.8221343873518 18.2687747035573 10.1541501976285 16.5810276679842 86.0079051383399 104.743083003953 25.1818181818182 15.7430830039526 21.1501976284585 27.1897233201581 20.0316205533597 24.3517786561265 65.8735177865613 77.6719367588933 19.3438735177866 11.9407114624506 16.7786561264822 21.2727272727273 14.4901185770751 16.6837944664032 36.5415019762846 44.6758893280632 16.0316205533597 7.15810276679842 12.6245059288538 13.296442687747 4.73122529644269 7.62845849802372 63.0513833992095 101.110671936759 20.2371541501976 3.54940711462451 8.04347826086956 11.8142292490119 5.09881422924901 12.9762845849802 96.7470355731225 121.00790513834 15.596837944664 3.13833992094862 6.24110671936759 9.30830039525692 6.89328063241107 16.4940711462451 103.363636363636 114.750988142292 12.2490118577075 5.39525691699605 6.39130434782609 7.04347826086957 6.54545454545455 12.9920948616601 69.8774703557312 91.1541501976285 15.1857707509881
"205" 14.2540540540541 10.4351351351351 17.0216216216216 20.1945945945946 15.7378378378378 8.23513513513513 9.18108108108108 14.3702702702703 63.5540540540541 16.4351351351351 13.1567567567568 11.8486486486486 8.17567567567568 6.40810810810811 14.3 75.5972972972973 61.627027027027 10.5837837837838 7.22702702702703 13.3540540540541 12.3027027027027 15.1810810810811 43.2891891891892 104.47027027027 12.1621621621622 7.02432432432432 14.6513513513514 41.0945945945946 45.4891891891892 29.0432432432432 33.3243243243243 32.1243243243243 26.272972972973 14.5918918918919 14.0405405405405 16.6837837837838 17.8837837837838 12.9648648648649 14.1702702702703 20.7837837837838 118.148648648649 43.8891891891892 17.5162162162162 9.63513513513514 4.88648648648649 4.35405405405405 12.7891891891892 105.789189189189 68.554054054054 23.5054054054054 56.3756756756757 86.7756756756757 32.3972972972973 11.1540540540541 24.0216216216216 88.572972972973 8.45135135135135 9.01081081081081 46.9162162162162 103.608108108108 60.5405405405405 15.8324324324324 9.58378378378378 9.04324324324324 22.0783783783784 16.0648648648649 16.5810810810811 17.7864864864865 18.4540540540541 13.9540540540541 14.9756756756757 18.0621621621622 79.6405405405405 89.2351351351351 71.0945945945946 23.1702702702703 7.25135135135135 5.72432432432432 8.56216216216216 24.4702702702703 21.6189189189189 50.6972972972973 111.732432432432 100.178378378378 15.4972972972973 3.64324324324324 5.61081081081081 10.4162162162162 14.1081081081081 14.9837837837838 51.5216216216216 76.0810810810811 24.9810810810811 7.2 8.92702702702703 13.0891891891892 13.2702702702703 9.47837837837838 10.6 12.2567567567568 15.1324324324324 12.3783783783784 14.5540540540541 15.8891891891892 19.8540540540541 16.8756756756757 20.0918918918919 15.4054054054054 14.572972972973 14.9243243243243 19.4324324324324 20.0297297297297 15.8621621621622 16.7351351351351 26.5405405405405 21.0918918918919 12.8405405405405 12.2675675675676 19.6675675675676 19.6648648648649 14.8864864864865 10.927027027027 15.8972972972973 18.4513513513514 12.5054054054054 10.2648648648649 14.9054054054054 18.2675675675676
"206" 15.617747440273 10.4095563139932 20 25.7918088737201 11.9761092150171 9.3481228668942 24.4914675767918 36.8122866894198 17.4129692832764 10.1945392491468 27.3105802047782 46.4163822525597 18.9112627986348 12.8293515358362 26.3651877133106 38.7849829351536 9.96928327645051 9.27986348122867 39.3071672354949 78.6040955631399 27.8191126279863 11.9658703071672 18.0136518771331 25.6587030716724 15.1911262798635 11.1092150170648 35.8054607508532 59.6040955631399 15.4027303754266 7.67576791808874 15.8805460750853 33.2866894197952 17.2184300341297 15.8430034129693 42.5324232081911 55.6109215017065 15.8600682593857 7.7098976109215 18.901023890785 33.2389078498294 16.8634812286689 13.3481228668942 69.221843003413 109.778156996587 33.6928327645051 9.07849829351536 16.6689419795222 30.6928327645051 31.0580204778157 15.382252559727 58.9897610921502 90.5733788395904 23.9692832764505 10.061433447099 30.3924914675768 73.7747440273038 23.4436860068259 8.68941979522184 21.0068259385666 36.4232081911263 11.5255972696246 11.7269624573379 43.580204778157 78.6962457337884 13.9044368600683 12.9726962457338 48.1774744027304 75.9351535836177 25.0273037542662 8.72696245733788 18.1058020477816 31.8907849829352 26.6075085324232 9.32764505119454 39.3174061433447 78.4778156996587 31.358361774744 13.0136518771331 50.2491467576792 86.4539249146758 42.3174061433447 11.9488054607509 23.8191126279863 35.2423208191126 13.5767918088737 10.839590443686 55.6382252559727 103.552901023891 16.542662116041 9.60750853242321 26.3549488054608 40.0409556313993 16.4266211604096 11.679180887372 32.8976109215017 52.3310580204778 18.7610921501706 9.33105802047782 20.6450511945392 34.5938566552901 17.641638225256 11.122866894198 28.0511945392491 52.1126279863481 28.8805460750853 11.7815699658703 24.740614334471 30.0784982935154 12.2866894197952 8.41296928327645 34 73.7610921501707 19.8737201365188 12.6757679180887 32.4232081911263 43.4436860068259 15.8634812286689 8.05460750853242 23.7440273037543 41.8839590443686 12.6894197952218 10.2150170648464 31.4744027303754 42.7883959044369 15.6382252559727 8.83276450511945 16.2013651877133 20.5153583617747
"207" 13.4440433212996 13.8628158844765 25.4476534296029 18.7400722021661 11.3501805054152 9.22743682310469 16.2129963898917 17.2490974729242 12.5595667870036 17.6353790613718 30.5054151624549 27.4765342960289 17.9891696750903 13.985559566787 19.8808664259928 16.0108303249097 11.2346570397112 15.6137184115523 35.187725631769 33.6245487364621 17.7292418772563 14.3537906137184 19.6425992779783 15.0180505415162 7.06859205776173 13.4223826714801 32.072202166065 31.2635379061372 14.7617328519856 11.7220216606498 16.187725631769 9.32129963898917 16.2563176895307 14.4837545126354 32.5776173285199 32.841155234657 15.7220216606498 12.173285198556 21.187725631769 20.1335740072202 20.3285198555957 22.2779783393502 53.5992779783394 56.5487364620939 25.2924187725632 20.3176895306859 21.5162454873646 20.2743682310469 15.2996389891697 22.1407942238267 69.5126353790614 74.4368231046931 26.6209386281588 16.4693140794224 14.5234657039711 13.9169675090253 5.24548736462094 17.4620938628159 73.1516245487365 73.9061371841155 16.0794223826715 7.08303249097473 8.29241877256318 6.12274368231047 11.0252707581227 16.8014440433213 58.8194945848375 67.6534296028881 17.4332129963899 9.05415162454874 13.4657039711191 12.101083032491 10.8231046931408 16.9241877256318 88.3501805054152 103.317689530686 22.2851985559567 10.3898916967509 13.2707581227437 14.6245487364621 9.36462093862816 16.7653429602888 102.649819494585 111.292418772563 19.7509025270758 7.51263537906137 7.28880866425993 8.51985559566787 4.73646209386282 13.956678700361 94.129963898917 93.6173285198556 12.1768953068592 4.35740072202166 4.77617328519856 4.94584837545126 4.48375451263538 12.2635379061372 74.2527075812274 81.6209386281588 15.6787003610108 4.88808664259928 4.4187725631769 4.33935018050542 3.55234657039711 9.91335740072202 88.5126353790614 104.245487364621 15.7689530685921 4.69675090252708 5.33574007220217 5.13357400722022 4.37184115523466 10.5306859205776 79.797833935018 91.3826714801444 13.129963898917 4.28880866425993 9.72563176895307 9.28880866425993 8.0072202166065 11.6064981949458 54.4332129963899 54.3935018050542 8.46931407942238 4.91335740072202 12.0072202166065 13.3682310469314
"208" 7.44152046783626 8.47076023391813 9.2719298245614 5.28947368421053 10.7456140350877 64.8508771929825 91.5526315789474 24.312865497076 6 7.19590643274854 8.81286549707602 6.08771929824561 20.3099415204678 96.5292397660819 89.8801169590643 15 12.3421052631579 13.2251461988304 12.8479532163743 11.4883040935673 30.0614035087719 60.3567251461988 34.640350877193 11.6081871345029 14.9473684210526 15.1754385964912 15.6608187134503 11.6988304093567 13.5321637426901 17.5 17.2309941520468 12.6023391812865 16.9853801169591 70.5 87.5964912280702 16.6695906432749 6.99415204678363 29.9912280701754 42.8567251461988 15.1578947368421 8.99415204678363 47.1432748538012 76.1608187134503 28.1432748538012 47.0701754385965 97.1198830409357 63.1783625730994 9.2280701754386 7.10818713450292 10.093567251462 24.4298245614035 47.3421052631579 102.982456140351 95.9912280701754 20.9239766081871 5.13450292397661 18.5730994152047 20.4122807017544 23.9736842105263 20.5672514619883 25.4795321637427 19.9181286549708 13.0614035087719 12.4269005847953 8.69590643274854 66.7894736842105 98.9502923976608 24.4385964912281 11.5087719298246 10.3333333333333 8.57894736842105 4.36842105263158 8.49415204678363 77.406432748538 120.511695906433 50.5877192982456 18.7426900584795 12.6578947368421 7.87719298245614 4.73099415204678 8.67543859649123 21.9707602339181 76.7631578947368 81.7836257309941 69.9678362573099 27.5058479532164 10.1812865497076 8.10818713450292 16.7105263157895 19.7690058479532 22.5701754385965 19.0584795321637 23.2748538011696 18.5116959064327 18.0292397660819 16.1666666666667 9.40058479532164 13.4385964912281 20.5263157894737 12.2309941520468 13.9093567251462 18.0906432748538 19.0877192982456 10.2485380116959 12.2690058479532 16.3918128654971 28.9035087719298 14.5994152046784 13.0438596491228 18.5321637426901 22.9853801169591 16.0672514619883 16.0438596491228 15.6666666666667 23.125730994152 15.9239766081871 18.5701754385965 16.812865497076 19.2280701754386 18.4853801169591 13.9678362573099 13.8099415204678 14.359649122807 10.5672514619883 13.5526315789474 13.2953216374269 17.1549707602339 17.5321637426901
"209" 8.428927680798 9.4214463840399 13.5860349127182 8.55361596009975 11.0473815461347 29.3715710723192 66.7231920199501 22.0897755610973 6.33915211970075 7.67082294264339 17.6832917705736 12.4114713216958 12.568578553616 47.5361596009975 96.7780548628429 26.139650872818 6.08977556109726 8.38154613466334 27.2593516209476 15.8279301745636 10.6359102244389 46.4862842892768 99.8778054862843 28.2643391521197 5.82294264339152 8.85536159600998 25.7406483790524 14.8428927680798 10.9027431421446 36.3416458852868 73.3316708229426 20.0199501246883 12.9551122194514 24.1147132169576 41.1895261845386 21.0399002493766 13.2344139650873 20.3216957605985 33.9501246882793 16.3117206982544 6.81296758104738 17.9576059850374 78.6783042394015 78.9875311720698 36.2094763092269 36.1645885286783 39.2344139650873 11.6882793017456 4.87281795511222 30.5785536159601 116.783042394015 77.3067331670823 16.9351620947631 27.1870324189526 44.1346633416459 10.1546134663342 8.54613466334165 32.0673316708229 96.359102244389 42.1221945137157 11.1246882793017 17.284289276808 34.2593516209476 11.5760598503741 14.4463840399002 17.6807980049875 23.6658354114713 15.568578553616 13.2244389027431 26.9127182044888 42.6857855361596 20.7256857855362 8.27431421446384 11.7755610972569 22.9127182044888 32.0872817955112 42.0573566084788 90.6284289276808 73.4887780548628 14.1047381546135 6.20947630922693 13.6907730673317 36.7082294264339 21.5361596009975 19.1770573566085 88.6334164588529 110.872817955112 24.71072319202 10.9800498753117 15.5561097256858 29.3790523690773 11.0922693266833 8.8428927680798 44.2369077306733 95.1695760598504 32.5211970074813 11.2793017456359 15.7032418952618 18.6857855361596 9.88528678304239 8.65336658354115 15.8054862842893 27.3042394014963 14.4239401496259 11.356608478803 18.0623441396509 21.9775561097257 12.4039900249377 13.7980049875312 29.7980049875312 36.3142144638404 14 6.68827930174564 12.7107231920199 20.3241895261845 13.7780548628429 15.0199501246883 40.7805486284289 57.3216957605985 14.7506234413965 6.78802992518703 7.54613466334165 14.2793017456359 12.1022443890274 12.2817955112219 30.6309226932668 55.6758104738155 16.0972568578554
"210" 10.9857142857143 8.93142857142857 7.95428571428571 8.97428571428572 28.5942857142857 52.1514285714286 25.7371428571429 11.9857142857143 4.88 4.51714285714286 6.40571428571429 13.1028571428571 77.1114285714286 97.5657142857143 21.76 5.74857142857143 6.98285714285714 8.94285714285714 10.2371428571429 15.4 66.5257142857143 71.7628571428571 10.7285714285714 3.91142857142857 14.5171428571429 18.6714285714286 12.3485714285714 8.31714285714286 19.1742857142857 20.7028571428571 8.17714285714286 5.74285714285714 14.9828571428571 18.3171428571429 19.0314285714286 13.2228571428571 23.5742857142857 36.6314285714286 23.2171428571429 13.48 9.93428571428571 11.8885714285714 15.8542857142857 16.6628571428571 75.0028571428571 107.054285714286 37.3428571428571 11.6228571428571 4.46285714285714 5.72 6.28 12.8485714285714 106.554285714286 122.214285714286 18.9342857142857 3.85142857142857 13.24 16.8942857142857 9.03142857142857 8.71428571428571 34.2571428571429 44.1542857142857 11.4485714285714 6.96285714285714 15.48 19.8457142857143 22.1371428571429 16.0285714285714 18.1742857142857 24.3514285714286 22.6342857142857 15.3257142857143 17.2914285714286 18.4971428571429 27.8885714285714 23.3028571428571 48.2485714285714 61.7514285714286 32.7257142857143 19.0085714285714 5.71428571428571 5.96857142857143 9.57428571428571 16.4685714285714 104.194285714286 125.105714285714 24.5657142857143 5.36571428571429 7.54 10.0028571428571 7.78857142857143 7.64857142857143 58.0657142857143 91.8885714285714 18.3828571428571 6.03142857142857 14.4685714285714 21.0057142857143 17.1028571428571 10.3771428571429 12.9057142857143 17.9857142857143 17.32 12.3628571428571 15.2514285714286 19.8942857142857 19.9028571428571 14.2285714285714 23.4085714285714 32.8171428571429 20.3057142857143 14.6771428571429 8.42571428571429 11.1457142857143 12.7914285714286 14.4142857142857 66.8485714285714 89.8457142857143 20.2685714285714 6.65714285714286 4.23714285714286 4.6 4.29142857142857 7.45714285714286 63.6342857142857 99.3171428571429 21.6 4.46285714285714
"211" 35.0222222222222 21.3492063492063 15.6603174603175 14.7301587301587 15.8222222222222 11.3650793650794 11.6222222222222 21.8603174603175 77.2888888888889 31.3904761904762 13.7714285714286 10.8380952380952 7.61587301587302 6.90793650793651 17.8952380952381 56.0095238095238 39.2031746031746 15.8095238095238 14.6126984126984 29.0952380952381 30.6222222222222 21.952380952381 27.9206349206349 43.2571428571429 20.8349206349206 15.8730158730159 21.5301587301587 35.231746031746 32.1492063492064 18.231746031746 15.8825396825397 19.4761904761905 39.752380952381 28.2380952380952 19.2793650793651 20.8222222222222 25.2412698412698 15.8888888888889 11.2603174603175 19.0761904761905 108.349206349206 76.7238095238095 28.8031746031746 16.0825396825397 9.16825396825397 5.91111111111111 10.2507936507937 49.4666666666667 42.0349206349206 26.7269841269841 48.4539682539683 91.768253968254 55.784126984127 16.9142857142857 16.6698412698413 32.0666666666667 37.9301587301587 23.7746031746032 31.6285714285714 52.2984126984127 29.8857142857143 13.0634920634921 15.4730158730159 36.0063492063492 24.6571428571429 20.7619047619048 18.6857142857143 24.4952380952381 30.1238095238095 19.584126984127 13.1555555555556 16.3492063492063 68.1460317460318 86.6730158730159 61.7936507936508 26.4031746031746 12.231746031746 8.95873015873016 11.1619047619048 24.6984126984127 44.8222222222222 40.8 74.5047619047619 78.8603174603175 22.9365079365079 8.59047619047619 19.6603174603175 52.9873015873016 63.231746031746 19.5333333333333 15.784126984127 21.5650793650794 12.6698412698413 13.0031746031746 32.4 78.3714285714286 20.384126984127 12.2730158730159 10.2031746031746 15.4888888888889 22.5714285714286 18.6634920634921 20.552380952381 23.1174603174603 41.4285714285714 17.8190476190476 12.5904761904762 11.9047619047619 15.7396825396825 18.8666666666667 29.7904761904762 53.815873015873 60.7904761904762 18.9460317460317 13.847619047619 11.8666666666667 11.0412698412698 14.1460317460317 32.7111111111111 77.4349206349206 52.6507936507937 20.3206349206349 17.5333333333333 16.8952380952381 14.2222222222222 13.4031746031746 25.184126984127 59.3460317460317
"212" 59.1044386422977 23.3577023498695 10.7362924281984 11.8198433420366 20.0417754569191 12.9686684073107 14.3603133159269 37.1070496083551 26.1044386422977 12.4516971279373 14.7023498694517 38.1906005221932 68.402088772846 34.9007832898172 16.6631853785901 22.4986945169713 42.331592689295 27.8851174934726 25.3394255874674 30.3916449086162 29.4255874673629 14.1801566579634 14.5848563968668 33.2088772845953 43.7284595300261 22.8355091383812 13.5378590078329 10.1697127937337 10.5195822454308 10.2767624020888 22.0966057441253 45.7624020887728 90.5587467362924 34.0522193211488 9.75718015665796 10.2454308093995 22.0026109660574 15.845953002611 15.5221932114883 52.5665796344648 32.3446475195822 12.088772845953 8.61879895561358 38.154046997389 101.328981723238 72.0130548302872 27.1671018276762 31.4543080939948 66.2532637075718 17.9791122715405 11.686684073107 21.4177545691906 35.1488250652742 23.0391644908616 41.0417754569191 100.926892950392 46.4151436031332 12.8929503916449 8.97127937336815 14.7911227154047 13.8302872062663 15.2558746736292 35.5953002610966 73.6579634464752 87.5221932114883 37.6422976501306 12.0600522193211 9.81984334203655 14.4334203655352 11.6475195822454 16.0130548302872 49.2480417754569 38.9060052219321 18.4621409921671 12.6788511749347 20.3916449086162 56.7650130548303 65.1853785900783 53.6057441253264 45.4960835509138 38.5926892950392 11.668407310705 15.7023498694517 20.8511749347258 19.9947780678851 29.6605744125326 67.7127937336815 100.420365535248 24.3185378590078 14.2976501305483 24.2297650130548 35.7258485639687 23.6057441253264 14.7023498694517 22.2872062663185 38.4725848563969 59.1305483028721 32.8563968668407 16.7154046997389 12.8198433420366 10.490861618799 6.92950391644909 11.5013054830287 29.4934725848564 40.9973890339426 30.6553524804178 27.8511749347258 26.7859007832898 21.7832898172324 11.9373368146214 13.8563968668407 24.757180156658 24.4986945169713 22.3420365535248 34.3211488250653 38.6292428198433 24.0417754569191 13.4960835509138 15.5274151436031 22.0339425587467 18.065274151436 16.3890339425587 26.4308093994778 35.0704960835509 21.5169712793734 11.2323759791123 12.0443864229765 16.3002610966057
"213" 16.7289719626168 12.6168224299065 15.3676012461059 19.3489096573209 16.1526479750779 10.98753894081 11.006230529595 13.4797507788162 27.7663551401869 15.809968847352 17.1401869158878 20.3738317757009 18.8660436137072 12.0747663551402 14 28.1806853582555 60.6355140186916 16.417445482866 11.0311526479751 10.6604361370717 9.8785046728972 7.28660436137072 16.5264797507788 71.9844236760125 64.5576323987539 10.5576323987539 3.89096573208723 3.5607476635514 3.55451713395639 4.93457943925234 22.797507788162 88.8971962616822 21.6230529595016 17.018691588785 20.8442367601246 19.0747663551402 19.0747663551402 15.1464174454829 15.9844236760125 19.0467289719626 54.0311526479751 26.8255451713396 21.4454828660436 18.2211838006231 21.5327102803738 20.2803738317757 24.5077881619938 52.1931464174455 101.121495327103 17.2242990654206 7.09345794392523 6.93146417445483 9.3208722741433 7.26479750778816 21.4548286604361 114.227414330218 73.3302180685358 9.4797507788162 5 6.35202492211838 6.33333333333333 5.47040498442368 18.5981308411215 98.4766355140187 27.9470404984424 15.6355140186916 16.5700934579439 17.8348909657321 18.3894080996885 13.7352024922118 14.5295950155763 23.9127725856698 85.1464174454829 22.2056074766355 13.9657320872274 12.8878504672897 13.8971962616822 13.1713395638629 24.8722741433022 90.1246105919003 107.828660436137 12.6479750778816 5.51090342679128 6.33956386292835 7.96261682242991 5.14953271028037 18.3302180685358 121.383177570093 56.1869158878505 9.90031152647975 7.89408099688474 12.7694704049844 10.4267912772586 5.67289719626168 12.8816199376947 65.4236760124611 31.5732087227414 12.2056074766355 7.21495327102804 9.77570093457944 13.981308411215 12.7071651090343 15.4890965732087 35.6697819314642 90.5358255451713 16.3582554517134 4.97819314641745 5.95327102803738 7.57320872274143 5.94080996884735 14.1246105919003 87.7632398753894 85.6261682242991 15.2461059190031 7.04672897196262 7.23052959501558 6.89408099688474 4.5607476635514 10.6728971962617 81.2367601246106 33.7320872274143 12.0809968847352 9.62305295950156 14.607476635514 13.3271028037383 5.88785046728972 7.99065420560748 31.1121495327103
"214" 9.3993993993994 8.48048048048048 14.7687687687688 23.9159159159159 34.0900900900901 30.7177177177177 24.7927927927928 14.7237237237237 16.006006006006 13.987987987988 17.8078078078078 25.8048048048048 31.8918918918919 27.7957957957958 28.993993993994 22.1351351351351 20.7627627627628 18.0630630630631 18.5645645645646 18.4294294294294 22.5705705705706 23.951951951952 28.1891891891892 22.5285285285285 27.5705705705706 20.5465465465465 14.6366366366366 11.2342342342342 11.2882882882883 17.6486486486486 23.8138138138138 24.7057057057057 11.7897897897898 8.12912912912913 10.1111111111111 18.3243243243243 46 65.7027027027027 46.0570570570571 24.5885885885886 36.2522522522523 9.39039039039039 7.45645645645646 11.9279279279279 23.2972972972973 55.6456456456456 93 89.7987987987988 16.7597597597598 8.55255255255255 6.9009009009009 8.89189189189189 37.6876876876877 103.342342342342 93.8648648648649 43.0750750750751 34.6516516516517 16.3843843843844 8.92792792792793 7.26126126126126 13.2102102102102 34.8528528528529 55.018018018018 55.024024024024 20.045045045045 12.1651651651652 9.44144144144144 14.1681681681682 39.5675675675676 68.3663663663664 53.3843843843844 34.4834834834835 80.3513513513514 27.2792792792793 12.9399399399399 12.5075075075075 23.2672672672673 41.3423423423423 60.2612612612613 90.5225225225225 25.0510510510511 13.9219219219219 14.8708708708709 23.2012012012012 66.6636636636637 100.897897897898 68.1951951951952 34.3063063063063 27.6336336336336 11.2162162162162 6.87687687687688 9.29429429429429 22.9069069069069 51.3063063063063 67.8558558558559 55.3453453453453 19.006006006006 18.4414414414414 17.0780780780781 15.2552552552553 25.4144144144144 31.8858858858859 28.9279279279279 22.3603603603604 38.9429429429429 26.5105105105105 20.7327327327327 18.3333333333333 23 26.5975975975976 31.6756756756757 35.3783783783784 23.024024024024 22.6996996996997 27.2642642642643 27.1291291291291 33.990990990991 34.987987987988 30.4174174174174 22.7777777777778 19.7597597597598 17.5255255255255 18.6786786786787 18.1591591591592 20.2162162162162 27.957957957958 32.6786786786787 25.8348348348348
"215" 38.9671641791045 55.3761194029851 18.4865671641791 8.92537313432836 17.2059701492537 34.7940298507463 18.6179104477612 17.8089552238806 13.0776119402985 18.7283582089552 8.74925373134328 11.3731343283582 71.0597014925373 107.244776119403 28.1641791044776 9.0865671641791 15.5283582089552 20.9940298507463 15.1701492537313 12.9194029850746 57.9761194029851 74.4089552238806 10.5492537313433 5.6955223880597 23.4358208955224 27.5402985074627 17.1970149253731 9.02388059701492 15.1970149253731 14.7582089552239 9.5044776119403 10.665671641791 43.3074626865672 103.934328358209 48.0358208955224 12.3313432835821 11.2507462686567 12.0029850746269 6.09850746268657 7.80597014925373 37.555223880597 105.444776119403 50.1164179104478 15.8507462686567 63.7194029850746 90.8029850746269 19.8238805970149 7.80597014925373 10.2746268656716 16.4388059701493 17.1253731343284 30.044776119403 114.068656716418 112.205970149254 13.0537313432836 4.90149253731343 26.3134328358209 27.089552238806 15.2208955223881 11.0925373134328 25.5492537313433 21.7910447761194 12.8985074626866 13.9194029850746 18.6805970149254 59.3671641791045 37.0238805970149 14.5880597014925 17.5671641791045 21.5641791044776 12.5313432835821 8.53134328358209 24.465671641791 111.940298507463 91.7462686567164 30.8238805970149 21.3223880597015 14.6268656716418 7.28358208955224 6.14029850746269 11.3940298507463 35.3432835820896 60.0208955223881 67.9074626865672 86.9373134328358 36.3880597014925 8.57313432835821 6.18208955223881 21.8268656716418 22.9641791044776 12.710447761194 12.555223880597 28.6865671641791 24.7880597014925 16.1611940298507 13.7432835820896 12.2417910447761 19.6089552238806 16.4746268656716 10.7850746268657 16.5970149253731 20.3791044776119 13.4119402985075 9.21791044776119 20.2328358208955 31.5761194029851 25.0059701492537 13.3253731343284 15.8537313432836 20.7014925373134 16.5522388059701 12.2626865671642 20.0298507462687 27.6686567164179 21.2597014925373 16.6477611940299 23.8179104477612 25.9223880597015 16.7940298507463 13.9940298507463 16.4835820895522 18.5641791044776 12.0925373134328 10.3671641791045 19.0626865671642 22.8835820895522 16.4805970149254 12.8119402985075
"216" 24.5854430379747 17.1455696202532 18.3132911392405 13.3481012658228 15.6012658227848 17.1487341772152 26.9873417721519 21.4113924050633 17.0727848101266 11.1645569620253 17.879746835443 33.753164556962 46.5284810126582 31.9778481012658 29.3544303797468 20.2689873417722 12.3069620253165 13.5886075949367 30.4272151898734 51.6835443037975 53.0063291139241 25.6930379746835 14.6867088607595 10.4588607594937 17.0316455696203 20.6645569620253 32.6360759493671 24.9905063291139 18.3860759493671 12.379746835443 12.2974683544304 12.2215189873418 32.8955696202532 22.0284810126582 19.5759493670886 16.4303797468354 16.6424050632911 20.6075949367089 40.4493670886076 32.1677215189873 16.5189873417722 11.876582278481 20.4240506329114 64.3227848101266 81.4905063291139 52.496835443038 35.4018987341772 17.2056962025316 13.7721518987342 12.2215189873418 23.4272151898734 65.7310126582279 65.8354430379747 39.6898734177215 58.4905063291139 21.6645569620253 21.8639240506329 16.3449367088608 19.2025316455696 17.6424050632911 15.0759493670886 22.9746835443038 54.1360759493671 32.6962025316456 13.6075949367089 8.55063291139241 8.33860759493671 6.68354430379747 7.75632911392405 34.2341772151899 97 44.5284810126582 6.87658227848101 5.24683544303798 6.82278481012658 14.376582278481 28.3164556962025 89.7594936708861 123.193037974684 29.6360759493671 5.2246835443038 3.23101265822785 5.7120253164557 8.94936708860759 14.5886075949367 81.6582278481013 130.813291139241 36.3132911392405 8.68987341772152 4.2246835443038 4.40189873417722 3.93670886075949 7.60443037974684 52.2278481012658 119.908227848101 39.8196202531646 8.79746835443038 9.81645569620253 13.756329113924 7.2626582278481 6.36075949367089 16.9810126582278 50.4936708860759 23.1803797468354 7.84493670886076 10.3544303797468 17.2310126582278 9.9620253164557 8.00316455696202 25.7341772151899 63.8259493670886 21.0632911392405 6.0253164556962 7.76582278481013 18.1392405063291 10.5727848101266 9.93354430379747 34.6044303797468 76.0759493670886 16.0569620253165 4.37341772151899 4.49050632911392 12.4335443037975 8.87658227848101 10.8354430379747 32.3544303797468 67.5664556962025 14.4493670886076
